rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense <= 0.70 & common > 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.44,0.05,273.57,71.5,6.15
common <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & neutral <= 0.70 & interdisciplinary <= 0.5,rule,0.0,negative,0.43,0.0,1249.7,1091.14,10.03
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.30 & interdisciplinary > 0.70,rule,0.01,negative,0.43,0.01,793.47,334.46,8.29
common <= 0.89 & unambiguous > 0.5 & negative <= 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.15,positive,0.42,0.13,570.5,184.13,7.42
conceptually dense > 0.5 & common > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.42,0.02,287.52,111.2,6.67
positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.19,positive,0.42,0.16,702.48,244.03,7.83
common > 0.70 & unambiguous <= 0.5 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.0,negative,0.41,0.08,254.4,89.68,6.34
conceptually dense <= 0.70 & common <= 0.5 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.02,negative,0.4,0.05,231.33,86.46,6.24
common > 0.5 & socially controversial <= 0.89 & positive <= 0.70 & interdisciplinary <= 0.5,rule,0.0,negative,0.39,0.02,170.2,61.72,5.74
technically complicated > 0.5 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.70,rule,0.03,positive,0.39,0.02,269.96,122.61,6.67
unambiguous > 0.5 & negative > 0.70 & negative <= 0.89 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.37,0.01,279.77,80.95,6.03
technically complicated > 0.5 & common <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.02,negative,0.37,0.03,378.06,104.91,6.37
common > 0.5 & common <= 0.89 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.37,0.14,237.65,67.19,5.76
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.30 & neutral <= 0.5 & subject to geographical variability <= 0.89,rule,0.0,positive,0.36,0.0,505.29,199.77,7.21
common > 0.70 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.01,positive,0.36,0.06,356.67,116.05,6.45
technically complicated <= 0.70 & common > 0.5 & socially controversial > 0.89 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.02,positive,0.36,0.01,289.36,74.64,5.86
technically complicated,linear,,positive,0.34,,,,
technically complicated <= 0.70 & negative <= 0.30 & neutral > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.02,negative,0.34,0.02,262.96,105.72,6.25
common > 0.5 & common <= 0.89 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.76,positive,0.34,0.69,611.3,137.65,6.61
common > 0.70 & socially controversial <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.34,0.03,267.23,115.45,6.38
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,0.33,0.03,357.42,122.61,6.4
technically complicated > 0.5 & socially controversial > 0.30 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.70,rule,0.02,positive,0.33,0.02,372.39,113.67,6.3
common <= 0.89 & socially controversial > 0.30 & unambiguous <= 0.70 & negative <= 0.30 & subject to geographical variability > 0.70,rule,0.01,negative,0.32,0.01,332.56,110.47,6.23
technically complicated <= 0.5 & common > 0.5 & common <= 0.70 & unambiguous <= 0.5 & subject to geographical variability > 0.70,rule,0.02,negative,0.31,0.06,355.36,83.04,5.78
conceptually dense <= 0.70 & technically complicated > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,0.31,0.02,205.18,57.15,5.31
negative,linear,,positive,0.3,,,,
common <= 0.89 & socially controversial <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.29,0.04,445.66,127.17,6.27
common <= 0.5 & unambiguous <= 0.5 & positive > 0.30 & positive <= 0.5 & interdisciplinary > 0.5,rule,0.01,positive,0.29,0.03,433.71,137.65,6.38
common > 0.5 & common <= 0.89 & positive > 0.30 & positive <= 0.89 & interdisciplinary > 0.5,rule,0.83,positive,0.29,0.72,246.81,56.89,5.2
conceptually dense <= 0.70 & common > 0.5 & common <= 0.70 & positive <= 0.70 & interdisciplinary <= 0.5,rule,0.0,negative,0.29,0.0,4862.55,2553.21,10.11
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.29,0.31,460.14,131.9,6.31
common > 0.70 & socially controversial <= 0.70 & positive > 0.30 & subject to geographical variability > 0.89,rule,0.0,negative,0.29,0.02,330.71,108.17,6.03
common > 0.5 & unambiguous > 0.70 & negative <= 0.30 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.02,negative,0.28,0.02,1592.15,785.52,8.51
technically complicated <= 0.5 & common <= 0.89 & socially controversial > 0.30 & unambiguous > 0.5 & interdisciplinary > 0.70,rule,0.06,positive,0.27,0.05,175.18,78.26,5.52
conceptually dense <= 0.70 & common > 0.5 & common <= 0.89 & positive > 0.30 & neutral <= 0.5,rule,0.02,negative,0.27,0.26,414.78,97.97,5.83
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & positive <= 0.70 & subject to time variability > 0.70,rule,0.28,positive,0.26,0.25,463.01,116.8,6.0
common <= 0.5 & unambiguous <= 0.5 & positive <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.01,positive,0.26,0.01,875.33,551.82,7.97
common > 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.23,positive,0.25,0.68,207.04,61.72,5.16
technically complicated > 0.5 & unambiguous <= 0.5 & positive <= 0.70 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.25,0.13,350.36,118.45,5.97
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.01,positive,0.24,0.03,477.39,125.35,5.98
common > 0.5 & common <= 0.89 & positive > 0.30 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.84,negative,0.24,0.7,383.26,94.69,5.63
conceptually dense <= 0.70 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.24,0.03,303.83,86.76,5.55
technically complicated <= 0.5 & negative <= 0.5 & neutral > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.02,negative,0.24,0.03,270.46,97.61,5.69
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.13,positive,0.23,0.1,352.24,86.76,5.48
unambiguous > 0.70 & positive > 0.70 & negative <= 0.30 & subject to time variability <= 0.5,rule,0.02,negative,0.23,0.02,228.42,152.78,6.21
common > 0.5 & socially controversial > 0.30 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.23,0.06,8114.33,2360.82,9.55
common > 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.23,0.22,753.75,295.79,6.99
conceptually dense > 0.5 & technically complicated <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.22,0.09,295.28,106.41,5.69
technically complicated <= 0.5 & common <= 0.5 & positive > 0.5 & interdisciplinary <= 0.89,rule,0.01,negative,0.22,0.05,376.25,166.54,6.25
common <= 0.89 & negative > 0.30 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.02,negative,0.22,0.68,296.85,100.95,5.65
technically complicated > 0.5 & common <= 0.5 & positive <= 0.5 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.0,positive,0.21,0.0,829.22,329.04,7.02
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.01,negative,0.21,0.04,309.1,138.25,5.97
conceptually dense > 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.5 & interdisciplinary > 0.70,rule,0.17,negative,0.21,0.33,662.29,161.57,6.14
neutral,linear,,negative,0.2,,,,
common <= 0.89 & socially controversial <= 0.70 & negative > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.03,negative,0.19,0.03,882.47,199.34,6.32
conceptually dense > 0.5 & common > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.07,positive,0.19,0.06,7652.44,2448.06,9.26
technically complicated > 0.5 & common > 0.5 & positive > 0.5 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.5,positive,0.19,0.41,922.43,286.15,6.76
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.03,positive,0.19,0.03,393.9,121.62,5.69
technically complicated <= 0.5 & common > 0.5 & socially controversial <= 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.07,positive,0.18,0.11,158.38,78.26,5.15
conceptually dense > 0.70 & common > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.01,negative,0.18,0.01,474.48,128.09,5.72
technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.0,negative,0.17,0.0,264.59,77.43,5.1
conceptually dense > 0.5 & common > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.03,positive,0.17,0.06,404.63,119.75,5.58
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & positive > 0.70,rule,0.19,positive,0.17,0.16,517.5,147.83,5.83
common > 0.70 & positive > 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.16,0.21,1386.3,497.38,7.2
conceptually dense > 0.70 & positive > 0.30 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.25,positive,0.16,0.23,288.46,69.25,4.92
technically complicated <= 0.5 & common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.5,rule,0.01,negative,0.16,0.01,189.87,86.36,5.18
common > 0.5 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.16,0.25,1143.75,281.59,6.54
common > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.27,negative,0.16,0.22,1487.26,549.48,7.33
common > 0.70 & socially controversial > 0.89 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.15,0.01,193.94,64.7,4.81
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.30 & positive > 0.5 & neutral > 0.5,rule,0.25,positive,0.15,0.21,1108.4,315.98,6.59
conceptually dense <= 0.70 & technically complicated <= 0.5 & common <= 0.89 & interdisciplinary <= 0.5,rule,0.02,negative,0.15,0.11,143.72,71.5,4.92
common > 0.70 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.15,0.03,1006.21,474.34,7.08
common > 0.70 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,positive,0.15,0.3,729.22,236.92,6.27
conceptually dense > 0.70 & common <= 0.70 & positive <= 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.17,positive,0.15,0.24,509.82,115.71,5.46
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.15,0.38,1250.26,379.22,6.82
technically complicated > 0.5 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.05,positive,0.15,0.04,391.31,143.06,5.69
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.14,0.03,761.74,238.3,6.22
unambiguous > 0.70 & positive <= 0.89 & interdisciplinary <= 0.5 & subject to time variability <= 0.5,rule,0.01,negative,0.14,0.01,567.28,509.6,7.09
common > 0.5 & common <= 0.70 & positive > 0.30 & negative > 0.5,rule,0.23,negative,0.14,0.37,232.61,70.37,4.83
technically complicated > 0.5 & common > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & subject to geographical variability > 0.89,rule,0.01,negative,0.14,0.01,218.65,71.38,4.85
socially controversial > 0.70 & positive > 0.30 & neutral <= 0.5 & subject to geographical variability > 0.89 & subject to time variability <= 0.89,rule,0.03,positive,0.14,0.03,166.31,67.48,4.8
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.89 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70,rule,0.09,positive,0.13,0.07,337.87,118.89,5.38
conceptually dense <= 0.70 & common > 0.5 & positive > 0.5 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.12,positive,0.12,0.1,464.88,161.57,5.7
technically complicated > 0.5 & common <= 0.89 & unambiguous <= 0.5 & positive <= 0.70 & interdisciplinary > 0.70,rule,0.16,positive,0.12,0.13,683.5,177.94,5.8
common > 0.5 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.2,positive,0.12,0.17,1684.55,482.1,6.92
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.70 & interdisciplinary <= 0.70,rule,0.02,positive,0.11,0.03,245.55,70.18,4.72
common > 0.5 & socially controversial > 0.30 & socially controversial <= 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.03,negative,0.11,0.09,1547.97,359.84,6.53
common > 0.5 & common <= 0.70 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.42,positive,0.11,0.34,465.99,132.6,5.41
common > 0.70 & socially controversial > 0.30 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.01,positive,0.1,0.01,440.08,162.68,5.61
common > 0.70 & common <= 0.89 & subject to time variability > 0.5 & subject to time variability <= 0.89,rule,0.37,positive,0.1,0.3,171.82,77.25,4.79
unambiguous <= 0.70 & positive > 0.30 & negative <= 0.30 & neutral > 0.70 & subject to geographical variability > 0.70,rule,0.01,negative,0.1,0.01,556.16,227.54,5.95
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.03,positive,0.1,0.04,664.24,161.57,5.57
common > 0.5 & common <= 0.70 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5,rule,0.43,positive,0.1,0.37,361.09,121.27,5.29
common > 0.5 & common <= 0.89 & negative > 0.30 & neutral > 0.5 & subject to geographical variability > 0.70,rule,0.58,positive,0.1,0.62,447.24,110.47,5.18
subject to time variability,linear,,positive,0.09,,,,
conceptually dense > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.09,0.13,290.36,78.92,4.76
common > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70 & subject to time variability > 0.5,rule,0.21,positive,0.09,0.18,1066.42,287.51,6.15
technically complicated > 0.5 & common <= 0.89 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.64,positive,0.09,0.51,275.57,78.26,4.75
common > 0.70 & socially controversial > 0.30 & positive > 0.70 & interdisciplinary <= 0.70,rule,0.08,negative,0.09,0.09,1181.12,379.22,6.49
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & unambiguous <= 0.70 & subject to geographical variability > 0.70,rule,0.36,positive,0.08,0.29,382.88,83.04,4.77
positive <= 0.70 & negative > 0.30 & interdisciplinary > 0.89,rule,0.01,positive,0.08,0.26,292.58,104.55,5.0
common > 0.70 & positive > 0.30 & subject to geographical variability <= 0.89 & subject to time variability > 0.5,rule,0.35,positive,0.08,0.32,322.95,108.17,5.08
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.24,positive,0.08,0.37,204.83,53.93,4.29
technically complicated > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.03,negative,0.08,0.03,477.39,125.35,5.21
common <= 0.5 & positive > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.89,rule,0.04,negative,0.08,0.05,602.1,304.62,6.19
common > 0.89 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.07,0.2,321.65,132.6,5.23
unambiguous > 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.5,rule,0.02,negative,0.07,0.01,221.31,147.64,5.32
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & interdisciplinary > 0.70,rule,0.52,positive,0.07,0.46,167.96,58.23,4.34
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & negative <= 0.5 & interdisciplinary > 0.5,rule,0.24,positive,0.07,0.37,1931.67,633.52,6.91
common <= 0.89 & positive > 0.30 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.07,0.09,345.33,219.32,5.76
technically complicated > 0.5 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.70 & subject to time variability <= 0.70,rule,0.09,positive,0.07,0.1,277.64,97.61,4.9
conceptually dense > 0.70 & common <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.03,negative,0.06,0.02,456.35,134.95,5.18
common > 0.5 & unambiguous > 0.5 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability <= 0.70,rule,0.03,negative,0.06,0.03,271.4,170.16,5.44
conceptually dense <= 0.5 & negative <= 0.5 & neutral <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.01,negative,0.06,0.06,318.42,81.23,4.68
common > 0.5 & common <= 0.70 & negative > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.22,negative,0.06,0.35,891.1,240.92,5.81
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & negative > 0.30 & subject to geographical variability <= 0.89,rule,0.52,positive,0.06,0.63,335.39,79.06,4.63
technically complicated > 0.5 & common <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.05,negative,0.06,0.05,251.65,78.26,4.64
common > 0.5 & socially controversial <= 0.5 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary <= 0.5,rule,0.02,negative,0.05,0.02,1983.18,1058.37,7.31
common > 0.5 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary > 0.70,rule,0.09,positive,0.05,0.1,6329.17,2556.6,8.2
common > 0.5 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70,rule,0.35,positive,0.04,0.29,5220.64,2019.98,7.91
positive > 0.30 & negative > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.17,positive,0.04,0.14,775.79,227.54,5.63
common <= 0.89 & unambiguous > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary <= 0.70 & subject to time variability <= 0.5,rule,0.02,negative,0.04,0.03,164.23,83.04,4.6
common > 0.5 & common <= 0.70 & socially controversial > 0.30 & positive > 0.30 & interdisciplinary > 0.5,rule,0.47,positive,0.04,0.37,753.05,184.93,5.4
conceptually dense > 0.70 & positive > 0.30 & subject to geographical variability > 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.04,0.05,868.49,242.38,5.69
conceptually dense <= 0.70 & socially controversial > 0.30 & negative > 0.5 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.04,0.03,441.11,147.83,5.2
conceptually dense > 0.70 & common > 0.70 & unambiguous > 0.5 & positive <= 0.30 & subject to geographical variability <= 0.89,rule,0.01,negative,0.04,0.01,280.82,129.92,5.04
socially controversial <= 0.5 & neutral > 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.04,0.03,600.53,370.97,6.18
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary > 0.70,rule,0.29,positive,0.04,0.23,632.26,195.67,5.46
socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.70 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.04,positive,0.04,0.06,633.38,205.31,5.56
common <= 0.5 & unambiguous > 0.5 & positive > 0.30 & negative > 0.30 & interdisciplinary > 0.5,rule,0.03,negative,0.03,0.02,422.18,137.65,5.06
conceptually dense > 0.70 & technically complicated > 0.5 & common > 0.5 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.38,positive,0.03,0.34,447.31,124.08,4.98
technically complicated <= 0.5 & common <= 0.5 & socially controversial <= 0.70 & negative > 0.30 & interdisciplinary <= 0.89,rule,0.01,negative,0.03,0.05,200.68,75.04,4.46
conceptually dense > 0.70 & common > 0.5 & positive > 0.30 & subject to geographical variability > 0.70 & subject to geographical variability <= 0.89,rule,0.5,positive,0.03,0.42,300.69,68.29,4.36
socially controversial > 0.70 & positive > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.06,positive,0.03,0.05,288.03,93.3,4.69
conceptually dense > 0.5 & technically complicated <= 0.5 & negative > 0.30 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.09,positive,0.03,0.08,253.65,108.92,4.81
conceptually dense <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.5,rule,0.03,negative,0.03,0.17,229.67,79.25,4.49
technically complicated > 0.5 & common <= 0.70 & socially controversial > 0.70 & positive <= 0.5 & interdisciplinary <= 0.89,rule,0.05,positive,0.03,0.08,423.21,125.35,5.0
common > 0.5 & common <= 0.70 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89,rule,0.37,negative,0.03,0.51,1825.83,562.36,6.55
common > 0.89 & socially controversial <= 0.89 & neutral <= 0.5,rule,0.0,positive,0.02,0.02,88.51,41.58,3.8
common > 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,positive,0.02,0.11,278.4,70.47,4.36
common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.33,positive,0.02,0.27,2792.39,840.04,6.85
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89,rule,0.12,negative,0.02,0.23,639.79,154.44,5.12
conceptually dense > 0.70 & technically complicated > 0.70 & neutral <= 0.70 & subject to geographical variability <= 0.70 & interdisciplinary > 0.70,rule,0.0,negative,0.02,0.01,432.31,252.73,5.65
conceptually dense > 0.70 & common > 0.70 & positive <= 0.30 & subject to geographical variability <= 0.89 & interdisciplinary > 0.5,rule,0.01,negative,0.01,0.01,687.95,276.96,5.67
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial <= 0.89 & interdisciplinary > 0.5 & interdisciplinary <= 0.70,rule,0.11,positive,0.01,0.09,316.53,105.17,4.7
