rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.05,positive,0.11,0.09,239.74,116.16,5.3
conceptually dense <= 0.70 & negative > 0.30 & neutral > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.03,negative,0.11,0.02,432.84,336.67,6.45
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.70 & negative > 0.30 & interdisciplinary > 0.70,rule,0.21,negative,0.11,0.17,933.5,796.16,7.4
technically complicated > 0.5 & common > 0.5 & common <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.11,positive,0.1,0.21,870.11,728.14,7.22
technically complicated > 0.70 & unambiguous > 0.70 & positive > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.26,positive,0.09,0.23,1110.59,891.21,7.4
socially controversial <= 0.89 & positive > 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.57,negative,0.06,0.46,274.65,189.12,5.56
socially controversial > 0.70 & positive <= 0.70 & negative > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.11,negative,0.05,0.16,121.95,57.08,4.24
positive > 0.70 & negative <= 0.5 & subject to geographical variability > 0.70 & interdisciplinary <= 0.70 & subject to time variability > 0.70,rule,0.04,negative,0.05,0.04,4255.75,4067.88,8.68
technically complicated > 0.70 & common <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.09,negative,0.05,0.13,887.6,742.27,6.94
common > 0.5 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.70 & interdisciplinary > 0.70,rule,0.65,negative,0.05,0.52,276.44,171.19,5.41
conceptually dense > 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.41,positive,0.05,0.38,1666.67,1313.12,7.56
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.2,negative,0.05,0.25,193.65,96.99,4.8
technically complicated > 0.5 & socially controversial > 0.70 & positive <= 0.70 & negative > 0.5 & interdisciplinary > 0.70,rule,0.21,negative,0.04,0.17,407.84,277.64,5.88
technically complicated <= 0.70 & common > 0.70 & interdisciplinary > 0.70 & subject to time variability > 0.70 & subject to time variability <= 0.89,rule,0.32,negative,0.04,0.26,197.69,96.99,4.74
unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.05,negative,0.03,0.06,3389.54,3104.0,8.31
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.70 & interdisciplinary > 0.70,rule,0.31,positive,0.03,0.38,7834.73,6855.15,9.1
common > 0.5 & common <= 0.89 & socially controversial > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.7,positive,0.03,0.55,166.72,78.09,4.48
common <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & positive > 0.70 & interdisciplinary > 0.70,rule,0.07,negative,0.03,0.14,11561.91,9962.87,9.52
