rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.5 & technically complicated > 0.5 & common > 0.5 & positive > 0.70 & negative > 0.5,rule,0.42,negative,0.17,0.34,65957.08,34051.08,12.25
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive <= 0.70,rule,0.05,negative,0.15,0.06,61494.4,52354.91,12.53
socially controversial > 0.70 & positive > 0.30 & positive <= 0.70 & negative > 0.70 & neutral <= 0.30,rule,0.07,negative,0.13,0.07,9040.79,3226.68,9.16
common > 0.5 & socially controversial > 0.70 & positive > 0.70 & positive <= 0.89 & neutral > 0.5,rule,0.23,negative,0.11,0.25,5820.72,2238.31,8.56
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & socially controversial <= 0.89 & positive <= 0.70,rule,0.24,negative,0.11,0.2,66347.46,57352.71,12.17
conceptually dense > 0.70 & technically complicated > 0.70 & common > 0.70 & socially controversial > 0.70 & positive <= 0.70,rule,0.1,positive,0.1,0.13,632560.13,584106.38,14.56
conceptually dense > 0.70 & technically complicated > 0.5 & positive <= 0.5 & negative > 0.89,rule,0.05,negative,0.09,0.04,9223.83,4424.07,9.17
technically complicated <= 0.5 & common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & positive <= 0.70,rule,0.02,negative,0.09,0.02,4659.45,2535.84,8.58
conceptually dense > 0.70 & socially controversial <= 0.89 & positive <= 0.5 & neutral <= 0.70,rule,0.14,negative,0.08,0.12,5747.54,2390.27,8.39
common > 0.70 & socially controversial > 0.30 & unambiguous <= 0.70 & positive <= 0.70 & neutral > 0.30,rule,0.14,positive,0.07,0.15,6263.59,3391.55,8.69
common > 0.5 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive > 0.70,rule,0.3,negative,0.07,0.24,4073.11,1355.01,7.69
technically complicated <= 0.70 & common > 0.5 & common <= 0.70 & socially controversial <= 0.70 & positive > 0.70,rule,0.03,negative,0.06,0.12,324984.26,185088.84,12.9
conceptually dense <= 0.70 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.03,negative,0.03,0.05,67508.03,38357.25,10.91
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & positive <= 0.89,rule,0.42,negative,0.02,0.34,14246.91,6741.49,9.01
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & positive <= 0.70,rule,0.07,negative,0.02,0.14,62983.94,52354.91,11.05
conceptually dense > 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & positive <= 0.5,rule,0.15,negative,0.01,0.18,35531.51,24659.33,10.21
technically complicated <= 0.5 & common > 0.5 & socially controversial > 0.70 & positive > 0.70 & neutral > 0.70,rule,0.03,negative,0.01,0.04,292794.88,182763.36,12.19
