rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.5 & socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary > 0.89,rule,0.32,positive,0.06,0.27,21.73,7.68,2.17
unambiguous > 0.5 & positive > 0.5 & positive <= 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.01,negative,0.06,0.01,10.57,3.03,1.17
technically complicated <= 0.89 & common <= 0.70 & unambiguous > 0.70 & neutral > 0.70,rule,0.08,negative,0.05,0.07,20.87,12.02,2.6
technically complicated <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.01,negative,0.05,0.01,16.63,6.17,1.92
conceptually dense <= 0.89 & positive <= 0.5 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.07,negative,0.05,0.06,7.9,2.41,1.05
socially controversial > 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & negative > 0.30 & subject to time variability <= 0.89,rule,0.03,negative,0.05,0.02,7.19,2.08,1.05
technically complicated <= 0.70 & common > 0.5 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.30,rule,0.02,positive,0.05,0.02,23.85,6.95,2.03
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & neutral <= 0.89 & interdisciplinary <= 0.89,rule,0.11,negative,0.05,0.26,8.75,2.02,1.05
conceptually dense <= 0.70 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.02,negative,0.05,0.02,11.55,3.86,1.41
unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & negative <= 0.89 & subject to geographical variability > 0.5,rule,0.09,negative,0.05,0.09,24.45,15.74,2.9
technically complicated <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.04,0.01,10.83,3.09,1.17
conceptually dense > 0.70 & common <= 0.89 & unambiguous <= 0.5 & interdisciplinary <= 0.89,rule,0.02,positive,0.04,0.06,26.89,8.24,2.2
conceptually dense <= 0.89 & unambiguous > 0.70 & positive > 0.30 & negative <= 0.89 & neutral > 0.5,rule,0.57,negative,0.04,0.74,8.33,2.01,1.04
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.05,negative,0.04,0.05,49.55,24.49,3.33
conceptually dense > 0.89 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.02,negative,0.04,0.01,30.76,21.93,3.21
socially controversial > 0.89 & unambiguous > 0.5 & negative > 0.70 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.04,negative,0.04,0.04,8.51,4.15,1.48
common <= 0.89 & unambiguous <= 0.5 & positive > 0.30 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.02,positive,0.04,0.02,13.81,5.06,1.69
technically complicated <= 0.70 & socially controversial > 0.30 & positive <= 0.89 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.04,positive,0.04,0.04,17.0,4.4,1.54
conceptually dense <= 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.03,negative,0.04,0.1,11.36,4.2,1.5
common > 0.5 & common <= 0.89 & unambiguous <= 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.33,positive,0.04,0.71,17.63,4.19,1.49
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.5 & unambiguous <= 0.70,rule,0.08,negative,0.04,0.23,28.56,9.71,2.37
technically complicated > 0.5 & technically complicated <= 0.89 & common > 0.5 & common <= 0.89 & unambiguous <= 0.70,rule,0.33,positive,0.04,0.26,10.99,3.39,1.26
common <= 0.89 & negative <= 0.89 & neutral > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.57,positive,0.04,0.46,10.68,2.71,1.04
common <= 0.89 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.70,rule,0.14,positive,0.04,0.12,11.31,3.21,1.22
technically complicated <= 0.89 & common <= 0.70 & unambiguous > 0.70 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.03,0.06,66.32,48.0,3.99
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & neutral <= 0.70,rule,0.03,negative,0.03,0.03,12.61,4.29,1.5
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.5 & interdisciplinary > 0.89,rule,0.27,positive,0.03,0.3,18.44,9.1,2.26
common <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.04,negative,0.03,0.05,52.43,24.95,3.33
socially controversial > 0.5 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.5 & subject to geographical variability <= 0.89,rule,0.06,positive,0.03,0.07,12.17,4.15,1.47
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.24,positive,0.03,0.25,45.66,24.61,3.3
conceptually dense > 0.70 & technically complicated <= 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to time variability > 0.5,rule,0.09,positive,0.03,0.08,11.09,2.59,1.03
common <= 0.89 & socially controversial <= 0.30 & negative > 0.30 & subject to geographical variability > 0.70 & subject to time variability <= 0.70,rule,0.01,negative,0.03,0.02,7.47,1.81,1.03
common <= 0.70 & socially controversial <= 0.89 & unambiguous <= 0.5 & neutral <= 0.70,rule,0.01,positive,0.03,0.02,17.51,6.13,1.87
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.5,rule,0.64,positive,0.03,0.53,16.07,4.16,1.47
technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.5 & subject to geographical variability <= 0.89,rule,0.03,positive,0.03,0.13,17.17,4.16,1.46
common > 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & neutral > 0.70,rule,0.19,positive,0.03,0.4,9.1,2.42,1.03
common <= 0.70 & unambiguous > 0.5 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.16,negative,0.03,0.13,20.13,11.47,2.51
technically complicated > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.5 & neutral > 0.5,rule,0.05,positive,0.03,0.05,12.12,3.11,1.17
socially controversial <= 0.70 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89,rule,0.01,positive,0.03,0.01,17.41,6.02,1.85
common > 0.70 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.70 & neutral <= 0.70,rule,0.04,positive,0.03,0.05,8.58,2.36,1.03
socially controversial > 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & positive <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.03,0.04,24.34,8.24,2.16
socially controversial <= 0.5 & unambiguous > 0.70 & positive <= 0.5 & negative > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.03,0.02,19.1,12.66,2.61
technically complicated <= 0.5 & common <= 0.89 & unambiguous > 0.5 & subject to geographical variability > 0.5 & subject to time variability <= 0.70,rule,0.04,positive,0.03,0.06,13.51,4.14,1.46
common <= 0.89 & unambiguous <= 0.5 & positive > 0.5 & negative > 0.5 & interdisciplinary > 0.89,rule,0.02,negative,0.03,0.02,7.87,2.58,1.03
technically complicated > 0.70 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.70 & interdisciplinary > 0.89,rule,0.11,positive,0.02,0.1,11.91,3.49,1.27
technically complicated > 0.70 & socially controversial <= 0.5 & unambiguous > 0.70 & positive <= 0.89 & negative <= 0.5,rule,0.15,negative,0.02,0.15,10.83,3.87,1.38
technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.06,positive,0.02,0.08,8.8,2.14,1.02
common <= 0.89 & socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.70,rule,0.01,negative,0.02,0.01,7.4,1.96,1.02
common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.70 & neutral > 0.5,rule,0.47,positive,0.02,0.66,3.99,1.15,1.02
conceptually dense <= 0.89 & socially controversial <= 0.70 & unambiguous > 0.5 & positive <= 0.70 & negative > 0.70,rule,0.03,negative,0.02,0.04,10.39,3.26,1.21
common > 0.70 & common <= 0.89 & socially controversial <= 0.89 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.56,positive,0.02,0.47,8.22,2.1,1.02
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.12,negative,0.02,0.15,7.85,2.2,1.02
technically complicated > 0.70 & positive <= 0.70 & negative > 0.70 & neutral > 0.70,rule,0.09,negative,0.02,0.09,6.19,2.42,1.02
socially controversial <= 0.70 & unambiguous > 0.5 & neutral <= 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.0,positive,0.02,0.0,19.81,9.13,2.25
technically complicated > 0.5 & technically complicated <= 0.70 & common <= 0.89 & unambiguous <= 0.5 & positive > 0.30,rule,0.02,positive,0.02,0.02,11.79,2.96,1.11
conceptually dense > 0.89 & common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.01,negative,0.02,0.01,64.23,33.93,3.6
technically complicated <= 0.70 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & neutral <= 0.70,rule,0.02,negative,0.02,0.03,25.1,16.12,2.83
technically complicated <= 0.70 & common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70,rule,0.16,positive,0.02,0.13,24.35,7.35,2.03
common <= 0.89 & socially controversial <= 0.30 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89,rule,0.02,negative,0.02,0.03,37.47,19.65,3.04
conceptually dense > 0.70 & common > 0.70 & socially controversial <= 0.70 & unambiguous > 0.70 & subject to time variability > 0.70,rule,0.23,positive,0.02,0.33,19.76,6.18,1.86
socially controversial > 0.70 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.13,negative,0.02,0.26,12.45,5.18,1.69
common > 0.70 & socially controversial <= 0.5 & unambiguous > 0.5 & interdisciplinary > 0.89,rule,0.15,negative,0.02,0.32,16.39,7.4,2.05
unambiguous <= 0.5 & positive > 0.5 & neutral > 0.5 & neutral <= 0.70 & interdisciplinary > 0.89,rule,0.02,negative,0.02,0.01,32.34,13.26,2.64
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.5 & subject to geographical variability > 0.70 & interdisciplinary > 0.89,rule,0.23,positive,0.02,0.19,24.79,12.66,2.59
common <= 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & negative <= 0.89 & interdisciplinary > 0.89,rule,0.02,positive,0.02,0.02,19.9,9.31,2.28
common > 0.70 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.5 & subject to geographical variability > 0.70,rule,0.08,negative,0.02,0.08,56.86,35.7,3.66
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative <= 0.30 & subject to time variability > 0.5,rule,0.01,positive,0.02,0.01,77.24,46.91,3.94
socially controversial <= 0.70 & unambiguous > 0.5 & negative <= 0.5 & subject to geographical variability <= 0.70 & interdisciplinary > 0.89,rule,0.01,negative,0.02,0.05,19.27,7.77,2.08
common <= 0.89 & unambiguous > 0.70 & subject to geographical variability > 0.70 & interdisciplinary > 0.89 & subject to time variability > 0.70,rule,0.31,positive,0.01,0.26,37.85,17.47,2.88
socially controversial > 0.89 & unambiguous > 0.70 & positive <= 0.30 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.0,positive,0.01,0.01,29.82,17.1,2.87
socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & subject to time variability <= 0.70,rule,0.05,positive,0.01,0.42,37.19,17.1,2.87
conceptually dense > 0.89 & unambiguous <= 0.70 & positive > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.01,0.01,19.54,9.46,2.27
conceptually dense <= 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & positive <= 0.89 & subject to time variability > 0.70,rule,0.01,positive,0.01,0.07,14.07,3.8,1.35
common > 0.5 & common <= 0.89 & unambiguous <= 0.5 & subject to geographical variability > 0.5 & subject to geographical variability <= 0.89,rule,0.05,positive,0.01,0.05,12.48,2.76,1.03
technically complicated <= 0.70 & common <= 0.70 & unambiguous > 0.70 & subject to geographical variability <= 0.89 & interdisciplinary > 0.89,rule,0.01,positive,0.01,0.01,32.25,21.93,3.12
conceptually dense > 0.5 & technically complicated <= 0.5 & socially controversial > 0.30 & neutral > 0.5 & subject to time variability > 0.70,rule,0.07,negative,0.01,0.06,9.29,3.32,1.21
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative <= 0.70 & neutral > 0.5,rule,0.1,negative,0.01,0.17,51.37,19.65,3.0
conceptually dense > 0.70 & common <= 0.70 & unambiguous <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.1,negative,0.01,0.08,63.22,27.75,3.35
technically complicated <= 0.89 & common > 0.5 & positive <= 0.89 & neutral > 0.70 & neutral <= 0.89,rule,0.74,negative,0.01,0.61,6.88,1.6,1.01
common > 0.70 & socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & interdisciplinary > 0.89,rule,0.11,negative,0.01,0.1,53.96,32.16,3.5
common > 0.70 & socially controversial > 0.70 & positive <= 0.89 & neutral <= 0.89 & subject to geographical variability > 0.5,rule,0.37,negative,0.01,0.61,8.05,3.51,1.27
conceptually dense > 0.70 & common <= 0.70 & unambiguous > 0.5 & unambiguous <= 0.70 & subject to geographical variability <= 0.89,rule,0.08,negative,0.01,0.07,88.77,43.12,3.8
conceptually dense <= 0.89 & unambiguous <= 0.5 & positive > 0.30 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.01,negative,0.01,0.01,25.28,11.26,2.44
common > 0.5 & unambiguous > 0.70 & negative <= 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.42,positive,0.01,0.44,9.14,2.4,1.01
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive <= 0.5 & neutral > 0.70,rule,0.03,negative,0.01,0.04,12.3,3.03,1.12
conceptually dense > 0.70 & common > 0.5 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.54,positive,0.01,0.5,21.33,6.03,1.81
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous > 0.5 & negative <= 0.70 & interdisciplinary > 0.89,rule,0.05,positive,0.01,0.05,16.69,5.18,1.67
technically complicated <= 0.70 & socially controversial > 0.30 & subject to geographical variability > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.03,positive,0.01,0.03,13.73,4.93,1.61
common > 0.70 & common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & neutral > 0.5,rule,0.24,positive,0.01,0.2,24.78,8.74,2.2
technically complicated <= 0.5 & socially controversial > 0.30 & socially controversial <= 0.5 & unambiguous > 0.5 & subject to geographical variability > 0.70,rule,0.05,positive,0.01,0.05,29.02,7.77,2.08
conceptually dense > 0.70 & common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & subject to time variability > 0.70,rule,0.18,negative,0.01,0.33,19.76,6.18,1.83
technically complicated <= 0.70 & common > 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & subject to geographical variability > 0.70,rule,0.02,negative,0.01,0.01,13.31,5.52,1.72
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial <= 0.5 & unambiguous > 0.70 & interdisciplinary <= 0.89,rule,0.09,positive,0.01,0.1,11.36,4.2,1.45
common <= 0.89 & socially controversial > 0.70 & unambiguous > 0.5 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.08,negative,0.01,0.06,15.08,8.03,2.11
socially controversial > 0.70 & socially controversial <= 0.89 & unambiguous <= 0.70 & negative > 0.70 & neutral <= 0.70,rule,0.06,positive,0.01,0.07,14.82,5.3,1.68
common > 0.70 & common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.89 & unambiguous > 0.5,rule,0.63,positive,0.01,0.52,28.16,8.14,2.12
technically complicated <= 0.70 & socially controversial > 0.89 & unambiguous <= 0.70 & positive <= 0.5 & neutral <= 0.5,rule,0.01,negative,0.01,0.01,10.03,2.58,1.01
conceptually dense > 0.5 & common <= 0.89 & negative <= 0.30 & neutral > 0.70,rule,0.01,positive,0.0,0.01,8.47,2.48,1.0
technically complicated <= 0.70 & socially controversial <= 0.89 & unambiguous > 0.70 & neutral > 0.5 & subject to geographical variability <= 0.89,rule,0.25,positive,0.0,0.21,16.45,4.24,1.45
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & neutral > 0.70 & interdisciplinary <= 0.89,rule,0.05,positive,0.0,0.15,8.57,2.12,1.0
common > 0.5 & socially controversial > 0.89 & unambiguous > 0.5 & unambiguous <= 0.70 & neutral <= 0.70,rule,0.03,negative,0.0,0.04,9.24,2.5,1.0
technically complicated <= 0.70 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.70,rule,0.07,positive,0.0,0.15,7.85,2.2,1.0
common > 0.70 & socially controversial <= 0.30 & unambiguous > 0.70 & positive > 0.5 & positive <= 0.89,rule,0.02,negative,0.0,0.03,92.29,57.32,4.06
technically complicated > 0.70 & socially controversial > 0.5 & unambiguous <= 0.5 & positive > 0.30 & neutral > 0.5,rule,0.04,negative,0.0,0.03,16.85,4.84,1.58
technically complicated > 0.5 & socially controversial > 0.70 & positive > 0.30 & negative <= 0.89 & neutral > 0.5,rule,0.38,negative,0.0,0.34,9.79,2.96,1.09
conceptually dense <= 0.89 & socially controversial > 0.70 & negative <= 0.70 & neutral > 0.70 & subject to geographical variability > 0.89,rule,0.02,negative,0.0,0.02,9.53,3.96,1.38
technically complicated > 0.5 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & subject to geographical variability <= 0.70,rule,0.03,negative,0.0,0.03,42.03,25.04,3.23
common <= 0.89 & socially controversial > 0.30 & socially controversial <= 0.89 & positive > 0.70 & neutral > 0.70,rule,0.6,positive,0.0,0.51,21.03,5.0,1.61
technically complicated > 0.70 & socially controversial > 0.70 & unambiguous <= 0.5 & positive > 0.5 & interdisciplinary > 0.89,rule,0.02,negative,0.0,0.02,35.21,13.18,2.58
conceptually dense <= 0.70 & technically complicated <= 0.70 & common <= 0.89 & socially controversial <= 0.5 & unambiguous <= 0.70,rule,0.01,positive,0.0,0.01,22.85,9.71,2.28
common > 0.70 & socially controversial > 0.70 & negative <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.89,rule,0.02,negative,0.0,0.02,6.93,2.23,1.0
common > 0.70 & common <= 0.89 & unambiguous > 0.70 & negative > 0.30,rule,0.48,negative,0.0,0.4,21.43,6.57,1.89
conceptually dense > 0.5 & common <= 0.89 & socially controversial <= 0.30 & unambiguous > 0.5 & negative <= 0.30,rule,0.01,positive,0.0,0.01,20.27,8.14,2.1
