rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & technically complicated <= 0.70 & common > 0.70 & socially controversial > 0.5 & neutral <= 0.70,rule,0.27,positive,0.23,0.24,192.25,54.3,4.93
technically complicated > 0.5 & common > 0.5 & common <= 0.89 & unambiguous > 0.5 & neutral <= 0.70,rule,0.6,positive,0.17,0.48,505.63,291.31,6.65
technically complicated > 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.5 & positive > 0.5,rule,0.37,positive,0.16,0.33,295.05,89.78,5.23
common <= 0.89 & unambiguous > 0.70 & positive <= 0.89 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.07,positive,0.14,0.2,455.12,295.52,6.5
common <= 0.89 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.11,positive,0.14,0.1,277.69,81.75,5.01
common <= 0.89 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.70 & subject to geographical variability <= 0.89,rule,0.16,negative,0.14,0.15,207.32,79.44,4.98
common <= 0.89 & socially controversial > 0.89 & positive > 0.30 & positive <= 0.70,rule,0.06,positive,0.13,0.23,116.73,38.01,4.1
common > 0.89 & socially controversial <= 0.5,rule,0.02,negative,0.13,0.04,3590.44,3572.01,9.28
conceptually dense <= 0.89 & common > 0.89 & socially controversial <= 0.89 & unambiguous > 0.5 & interdisciplinary <= 0.89,rule,0.08,negative,0.13,0.07,40.27,31.17,3.9
technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.5 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.74,positive,0.13,0.61,236.56,69.56,4.79
conceptually dense <= 0.70 & common <= 0.89 & socially controversial > 0.5 & positive > 0.70 & negative > 0.5,rule,0.03,negative,0.12,0.02,4283.48,3290.25,9.09
technically complicated > 0.5 & common <= 0.89 & socially controversial <= 0.89 & unambiguous > 0.70 & positive > 0.5,rule,0.21,positive,0.1,0.18,6121.29,4400.23,9.21
common <= 0.89 & unambiguous <= 0.70 & positive > 0.30 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.11,positive,0.08,0.09,1405.43,934.93,7.4
technically complicated <= 0.70 & common > 0.70 & common <= 0.89 & unambiguous > 0.70 & interdisciplinary > 0.70,rule,0.17,positive,0.07,0.2,723.24,472.61,6.59
technically complicated > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & subject to time variability <= 0.89,rule,0.19,positive,0.06,0.16,173.21,47.41,4.09
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & neutral > 0.70 & subject to geographical variability <= 0.89,rule,0.13,positive,0.06,0.12,163.93,37.63,3.85
technically complicated > 0.70 & common > 0.70 & positive > 0.5 & subject to geographical variability <= 0.89,rule,0.31,positive,0.04,0.32,102.06,46.38,3.99
common > 0.5 & socially controversial > 0.70 & positive > 0.5 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.12,positive,0.03,0.43,196.55,63.94,4.28
common <= 0.89 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & interdisciplinary > 0.70,rule,0.23,positive,0.03,0.2,185.09,103.79,4.76
common > 0.5 & common <= 0.89 & positive > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.79,positive,0.03,0.64,126.28,39.92,3.79
common > 0.89 & positive > 0.70 & negative <= 0.70 & neutral > 0.5 & interdisciplinary <= 0.89,rule,0.06,negative,0.01,0.05,38.82,28.12,3.35
common <= 0.89 & unambiguous > 0.5 & positive <= 0.89 & neutral <= 0.70 & subject to geographical variability > 0.89,rule,0.13,positive,0.0,0.12,114.93,35.42,3.57
