rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated > 0.70 & common > 0.70 & socially controversial <= 0.5 & positive > 0.70 & subject to time variability > 0.70,rule,0.03,negative,18.64,0.16,34819501.5,20486102.0,330.65
technically complicated > 0.70 & socially controversial > 0.70 & positive <= 0.5 & negative <= 0.70 & subject to time variability <= 0.89,rule,0.03,positive,18.59,0.02,1578054.62,413334.59,253.38
socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70 & neutral <= 0.89 & subject to time variability <= 0.89,rule,0.45,positive,17.19,0.56,927422.55,298539.5,229.25
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & negative > 0.30 & subject to geographical variability > 0.70,rule,0.3,negative,15.45,0.25,33884449.5,20416084.0,276.97
technically complicated <= 0.5 & common > 0.70 & common <= 0.89 & socially controversial > 0.5 & negative > 0.30,rule,0.02,negative,14.68,0.06,2315718.62,1354242.0,221.41
technically complicated <= 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.06,negative,14.1,0.06,1030131.55,455135.31,196.75
common > 0.70 & socially controversial > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative <= 0.5,rule,0.08,negative,14.02,0.16,2951152.62,1785116.0,216.2
technically complicated > 0.70 & common > 0.70 & socially controversial > 0.5 & positive > 0.5 & positive <= 0.70,rule,0.07,negative,13.99,0.06,1425122.16,604046.06,199.49
conceptually dense > 0.70 & unambiguous > 0.70 & positive > 0.30 & negative > 0.5 & subject to time variability <= 0.89,rule,0.21,positive,13.98,0.27,1728688.87,724301.5,202.14
socially controversial > 0.5 & socially controversial <= 0.70 & unambiguous <= 0.70 & negative > 0.30 & negative <= 0.5,rule,0.04,positive,13.97,0.03,1436885.19,524568.06,197.11
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.89 & positive > 0.5 & neutral > 0.70,rule,0.4,positive,13.71,0.34,621513.04,251310.75,182.89
common > 0.70 & unambiguous > 0.70 & positive > 0.5 & negative > 0.30 & negative <= 0.70,rule,0.54,negative,13.07,0.44,795897.59,253144.02,175.11
conceptually dense > 0.70 & technically complicated > 0.5 & common <= 0.89 & socially controversial > 0.70 & neutral > 0.5,rule,0.49,positive,11.87,0.4,1343787.45,549510.0,170.07
technically complicated <= 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & negative > 0.5,rule,0.04,positive,11.18,0.09,1403469.78,459646.78,158.86
technically complicated <= 0.70 & socially controversial > 0.30 & positive > 0.70 & negative > 0.30 & subject to time variability <= 0.70,rule,0.01,positive,10.94,0.33,2038165.06,605157.56,158.92
technically complicated <= 0.70 & common > 0.70 & unambiguous > 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.29,negative,10.93,0.25,2287724.0,1018161.06,164.98
common > 0.70 & unambiguous > 0.70 & positive > 0.70 & negative > 0.30 & subject to time variability > 0.70,rule,0.46,negative,10.21,0.4,1359888.19,568735.06,148.55
common <= 0.89 & socially controversial > 0.70 & positive <= 0.5 & neutral > 0.70 & subject to time variability <= 0.89,rule,0.03,positive,10.19,0.03,2024941.34,572426.44,148.3
conceptually dense <= 0.70 & common > 0.70 & common <= 0.89 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.04,negative,9.39,0.4,5675538.0,2850331.0,154.46
common > 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & negative <= 0.5 & subject to geographical variability > 0.70,rule,0.33,positive,9.09,0.28,4359015.12,2181713.25,147.28
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.30 & negative > 0.70 & interdisciplinary > 0.70,rule,0.02,negative,8.3,0.02,668632.76,219076.28,114.36
conceptually dense <= 0.70 & technically complicated <= 0.5 & negative <= 0.5 & interdisciplinary > 0.70 & subject to time variability > 0.70,rule,0.01,positive,8.07,0.03,2025618.13,766898.44,122.95
technically complicated <= 0.70 & socially controversial > 0.5 & socially controversial <= 0.70 & negative > 0.30 & subject to time variability > 0.70,rule,0.11,negative,7.82,0.24,1547165.22,803031.06,119.98
technically complicated <= 0.70 & socially controversial > 0.30 & socially controversial <= 0.70 & positive > 0.70 & subject to geographical variability > 0.70,rule,0.28,positive,7.5,0.23,14130913.75,8277961.5,135.32
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & positive > 0.70 & subject to time variability <= 0.89,rule,0.46,positive,6.75,0.38,2167385.71,1099675.62,107.85
conceptually dense > 0.70 & technically complicated <= 0.70 & common <= 0.70 & socially controversial <= 0.5 & positive > 0.70,rule,0.02,negative,6.41,0.03,16266859.62,10561963.0,119.77
technically complicated > 0.5 & socially controversial > 0.70 & unambiguous <= 0.70 & negative > 0.5 & negative <= 0.70,rule,0.11,positive,5.48,0.21,1005219.28,584892.69,86.1
technically complicated > 0.5 & common > 0.70 & unambiguous <= 0.70 & negative > 0.30 & negative <= 0.70,rule,0.08,positive,4.58,0.07,1056396.66,292974.97,70.2
conceptually dense > 0.70 & technically complicated > 0.70 & common <= 0.70 & positive <= 0.70 & negative <= 0.70,rule,0.04,positive,4.34,0.05,2393425.31,1132563.0,74.46
common > 0.70 & socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.01,positive,4.21,0.02,13510715.41,8687380.0,83.2
common > 0.70 & socially controversial > 0.70 & positive > 0.30 & negative > 0.5 & subject to time variability <= 0.89,rule,0.21,positive,3.66,0.17,4433427.19,2333251.5,68.26
technically complicated <= 0.70 & socially controversial > 0.70 & positive > 0.5 & negative > 0.5 & neutral <= 0.70,rule,0.05,positive,3.32,0.09,1988933.16,683867.81,58.08
socially controversial <= 0.89 & unambiguous <= 0.70 & positive <= 0.70 & negative <= 0.5 & interdisciplinary > 0.70,rule,0.01,positive,2.75,0.03,1261533.38,542858.44,49.52
conceptually dense > 0.70 & technically complicated > 0.5 & socially controversial > 0.5 & neutral > 0.5 & interdisciplinary > 0.70,rule,0.71,positive,2.63,0.58,778166.13,235297.92,44.94
conceptually dense > 0.70 & common <= 0.70 & socially controversial > 0.5 & positive > 0.5 & negative <= 0.70,rule,0.23,positive,2.21,0.19,1511647.66,676914.56,43.15
conceptually dense > 0.70 & technically complicated <= 0.70 & negative > 0.30 & negative <= 0.5 & subject to time variability > 0.70,rule,0.28,negative,1.81,0.35,993557.88,252551.73,34.94
conceptually dense <= 0.70 & common <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.70,rule,0.01,positive,1.68,0.01,1794472.16,771734.38,36.34
technically complicated > 0.70 & socially controversial > 0.5 & positive > 0.70 & neutral <= 0.89 & subject to time variability <= 0.89,rule,0.27,positive,1.43,0.22,1473420.55,605157.56,32.35
technically complicated <= 0.70 & common > 0.70 & positive > 0.70 & subject to geographical variability <= 0.70 & subject to time variability <= 0.70,rule,0.01,positive,1.25,0.01,16522193.38,9809232.0,36.29
