rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
technically complicated <= 0.70 & socially controversial > 0.5 & unambiguous > 0.5 & neutral > 0.70 & interdisciplinary > 0.70,rule,0.12,positive,0.0,0.13,0.37,0.15,1.0
common <= 0.89 & socially controversial > 0.5 & unambiguous > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.02,0.21,0.07,1.0
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.30 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.05,0.25,0.07,1.0
conceptually dense > 0.70 & common <= 0.89 & socially controversial > 0.5 & unambiguous <= 0.70 & positive <= 0.89,rule,0.61,negative,0.0,0.51,0.26,0.11,1.0
technically complicated > 0.5 & technically complicated <= 0.70 & common > 0.89 & neutral <= 0.70 & subject to time variability <= 0.89,rule,0.02,negative,0.0,0.02,0.34,0.14,1.0
conceptually dense > 0.70 & common > 0.70 & positive <= 0.70 & subject to geographical variability <= 0.89 & interdisciplinary <= 0.89,rule,0.17,negative,0.0,0.14,2.73,1.59,1.0
common <= 0.89 & socially controversial > 0.70 & positive > 0.30 & negative > 0.5 & interdisciplinary > 0.89,rule,0.08,positive,0.0,0.07,0.26,0.09,1.0
common > 0.70 & positive > 0.70 & positive <= 0.89 & subject to geographical variability > 0.89 & interdisciplinary <= 0.89,rule,0.06,negative,0.0,0.45,1.96,0.91,1.0
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.70 & negative <= 0.70 & interdisciplinary <= 0.89,rule,0.04,negative,0.0,0.04,0.43,0.15,1.0
common <= 0.89 & positive > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.02,positive,0.0,0.02,1.76,1.48,1.0
conceptually dense > 0.5 & technically complicated > 0.5 & common <= 0.89 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.79,negative,0.0,0.69,0.26,0.11,1.0
technically complicated <= 0.70 & common > 0.89 & negative > 0.5 & neutral > 0.5 & subject to time variability <= 0.89,rule,0.03,negative,0.0,0.29,0.59,0.14,1.0
technically complicated > 0.70 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.39,negative,0.0,0.67,0.2,0.09,1.0
technically complicated > 0.70 & common <= 0.89 & socially controversial > 0.70 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.34,negative,0.0,0.29,0.3,0.09,1.0
technically complicated <= 0.70 & socially controversial <= 0.89 & negative <= 0.5 & subject to geographical variability <= 0.89 & interdisciplinary > 0.70,rule,0.11,positive,0.0,0.09,0.63,0.24,1.0
common <= 0.89 & socially controversial <= 0.5 & neutral > 0.70 & interdisciplinary <= 0.89 & subject to time variability > 0.70,rule,0.03,negative,0.0,0.04,0.39,0.13,1.0
technically complicated > 0.70 & common <= 0.89 & socially controversial <= 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.0,0.04,0.85,0.34,1.0
common > 0.5 & unambiguous <= 0.70 & positive > 0.70 & positive <= 0.89 & interdisciplinary <= 0.89,rule,0.39,negative,0.0,0.5,0.56,0.25,1.0
common <= 0.89 & unambiguous > 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.05,negative,0.0,0.04,0.86,0.34,1.0
conceptually dense > 0.5 & positive > 0.70 & positive <= 0.89 & negative > 0.5 & interdisciplinary <= 0.89,rule,0.49,negative,0.0,0.49,0.72,0.35,1.0
technically complicated <= 0.70 & socially controversial > 0.5 & positive > 0.70 & negative <= 0.5 & subject to geographical variability <= 0.89,rule,0.07,positive,0.0,0.06,0.35,0.1,1.0
