rule,type,conditions_coverage,impact_direction,importance,min_rule_coverage,total_gain,max_gain,weighted_importance
conceptually dense > 0.70 & common > 0.70 & unambiguous <= 0.70 & positive > 0.70 & negative > 0.5,rule,0.33,negative,0.01,0.36,2.0,1.47,1.01
positive <= 0.5 & negative > 0.70 & negative <= 0.89 & neutral > 0.5,rule,0.09,negative,0.01,0.07,1.11,0.65,1.01
technically complicated <= 0.70 & positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & subject to time variability <= 0.89,rule,0.25,negative,0.01,0.21,3.64,3.01,1.12
socially controversial <= 0.89 & unambiguous > 0.5 & positive <= 0.5 & neutral <= 0.70,rule,0.06,negative,0.01,0.05,1.12,0.77,1.01
technically complicated > 0.70 & unambiguous <= 0.70 & positive > 0.30 & positive <= 0.70 & interdisciplinary <= 0.89,rule,0.13,positive,0.01,0.1,2.01,1.35,1.01
common > 0.70 & positive > 0.70 & negative > 0.5 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.07,negative,0.01,0.06,18.62,16.32,2.81
common > 0.70 & common <= 0.89 & positive > 0.70 & negative > 0.70 & interdisciplinary <= 0.89,rule,0.07,negative,0.01,0.06,4.72,4.0,1.4
conceptually dense > 0.70 & common > 0.5 & common <= 0.89 & positive > 0.70 & negative > 0.5,rule,0.47,negative,0.01,0.38,7.71,6.3,1.85
socially controversial > 0.70 & unambiguous <= 0.70 & positive > 0.5 & positive <= 0.70,rule,0.19,positive,0.0,0.17,1.36,0.87,1.0
positive > 0.70 & negative > 0.5 & interdisciplinary > 0.70 & interdisciplinary <= 0.89 & subject to time variability <= 0.89,rule,0.48,negative,0.0,0.38,44.6,39.75,3.69
technically complicated > 0.5 & technically complicated <= 0.70 & positive > 0.70 & negative <= 0.5 & interdisciplinary <= 0.89,rule,0.09,positive,0.0,0.08,14.64,13.32,2.59
common > 0.70 & socially controversial <= 0.89 & positive > 0.70 & subject to geographical variability > 0.89 & interdisciplinary > 0.70,rule,0.05,negative,0.0,0.46,0.58,0.22,1.0
common <= 0.89 & socially controversial > 0.89 & unambiguous <= 0.70 & positive > 0.30 & interdisciplinary <= 0.89,rule,0.07,positive,0.0,0.06,0.43,0.23,1.0
conceptually dense > 0.5 & common > 0.5 & common <= 0.89 & positive > 0.70 & interdisciplinary <= 0.89,rule,0.56,negative,0.0,0.45,0.6,0.19,1.0
conceptually dense <= 0.70 & common > 0.89 & unambiguous > 0.70 & positive > 0.70 & positive <= 0.89,rule,0.02,negative,0.0,0.02,4.52,3.64,1.3
common <= 0.89 & positive <= 0.70 & negative > 0.70 & interdisciplinary > 0.89 & subject to time variability <= 0.89,rule,0.03,negative,0.0,0.03,0.95,0.47,1.0
common > 0.70 & positive <= 0.5 & negative <= 0.89 & neutral > 0.5,rule,0.08,negative,0.0,0.07,0.66,0.34,1.0
